6.225585938,-0.019917596,B
6.225646973,-0.023635549,B
6.225708008,-0.056034837,B
6.225769043,-0.079670385,B
6.225830078,-0.08445061,B
6.225891113,-0.031602588,B
6.225952148,-0.005045791,B
6.226013184,0.020448733,B
6.226074219,0.048067801,B
6.226135254,0.03797622,B
6.226196289,-0.02974361,B
6.226257324,-0.026822364,B
6.226318359,0.027619068,B
6.226379395,0.047802232,B
6.22644043,0.067188695,B
6.226501465,0.058690518,B
6.2265625,0.069313236,B
6.226623535,0.10835173,B
6.22668457,0.060549494,B
6.226745605,0.001062272,B
6.226806641,0.002921247,B
6.226867676,0.058690518,B
6.226928711,0.085778452,B
6.226989746,0.13889204,B
6.227050781,0.223342657,B
6.227111816,0.22546719,B
6.227172852,0.160137489,B
6.227233887,0.089496396,B
6.227294922,0.126675919,B
6.227355957,0.186959833,B
6.227416992,0.199707091,B
6.227478027,0.214047775,B
6.227539063,0.262115568,B
6.227600098,0.258132041,B
6.227661133,0.204487324,B
6.227722168,0.195192441,B
6.227783203,0.210329816,B
6.227844238,0.206877425,B
6.227905273,0.174743712,B
6.227966309,0.155091688,B
6.228027344,0.189881086,B
6.228088379,0.220421404,B
6.228149414,0.253882974,B
6.228210449,0.273535013,B
6.228271484,0.266895801,B
6.22833252,0.21750015,B
6.228393555,0.220421404,B
6.22845459,0.233965367,B
6.228515625,0.263708979,B
6.22857666,0.289203495,B
6.228637695,0.314698011,B
6.22869873,0.343644947,B
6.228759766,0.373388559,B
6.228820801,0.333287776,B
6.228881836,0.308589965,B
6.228942871,0.311776757,B
6.229003906,0.348690718,B
6.229064941,0.412427038,B
6.229125977,0.479084581,B
6.229187012,0.505110264,B
6.229248047,0.474569947,B
6.229309082,0.448809832,B
6.229370117,0.453590065,B
6.229431152,0.446950883,B
6.229492188,0.39091602,B
6.229553223,0.312042326,B
6.229614258,0.281767607,B
6.229675293,0.228388444,B
6.229736328,0.22546719,B
6.229797363,0.352408677,B
6.229858398,0.509624898,B
6.229919434,0.794048131,B
6.229980469,0.931612432,B
6.230041504,0.768288076,B
6.230102539,0.573361218,B
6.230163574,0.570971072,B
6.230224609,0.637894213,B
6.230285645,0.688352108,B
6.23034668,0.769881546,B
6.230407715,0.915678322,B
6.23046875,0.527949095,B
6.230529785,0.104633771,B
6.23059082,0.037445083,B
6.230651855,0.045412119,B
6.230712891,0.054706998,B
6.230773926,0.020979868,B
6.230834961,0.031868156,B
6.230895996,0.049661204,B
6.230957031,0.02974361,B
6.231018066,0.00132784,B
6.231079102,0.032399289,B
6.231140137,0.046739958,B
6.231201172,0.043818716,B
6.231262207,0.050192345,B
6.231323242,0.028150203,B
6.231384277,0.026556795,B
6.231445313,-0.001062272,B
6.231506348,-0.026291227,B
6.231567383,-0.054175865,B
6.231628418,-0.087902993,B
6.231689453,-0.088965259,B
6.231750488,-0.075421304,B
6.231811523,-0.037179511,B
6.231872559,-0.02204214,B
6.231933594,-0.027884634,B
6.231994629,-0.077280268,B
6.232055664,-0.096666738,B
6.232116699,-0.103837073,B
6.232177734,-0.057362679,B
6.23223877,0.058690518,B
6.232299805,0.145531237,B
6.23236084,0.169963494,B
6.232421875,0.192802325,B
6.23248291,0.201034933,B
6.232543945,0.250961721,B
6.23260498,0.29531157,B
6.232666016,0.358782321,B
6.232727051,0.443232894,B
6.232788086,0.475101084,B
6.232849121,0.4068501,B
6.232910156,0.298763961,B
6.232971191,0.273800552,B
6.233032227,0.268223643,B
6.233093262,0.251758426,B
6.233154297,0.228653997,B
6.233215332,0.245650366,B
6.233276367,0.23077856,B
6.233337402,0.205284029,B
6.233398438,0.202362776,B
6.233459473,0.195723578,B
6.233520508,0.138095334,B
6.233581543,0.060283929,B
6.233642578,0.027619068,B
6.233703613,0.002124544,B
6.233764648,-0.056300405,B
6.233825684,-0.057362679,B
6.233886719,-0.033195995,B
6.233947754,0.01566851,B
6.234008789,0.01434067,B
6.234069824,-0.00132784,B
6.234130859,-0.003186815,B
6.234191895,-0.001858976,B
6.23425293,0.002921247,B
6.234313965,0.031868156,B
6.234375,0.063470744,B
6.234436035,0.059752788,B
6.23449707,0.019652028,B
6.234558105,-0.047271099,B
6.234619141,-0.088965259,B
6.234680176,-0.095604464,B
6.234741211,0.072765619,B
6.234802246,0.662326515,B
6.234863281,0.501126707,B
6.234924316,0.079139248,B
6.234985352,0.027884634,B
6.235046387,0.003717951,B
6.235107422,0.041428603,B
6.235168457,-0.044084281,B
6.235229492,-0.11047627,B
6.235290527,-0.189615518,B
6.235351563,-0.270348161,B
6.235412598,-0.343379378,B
6.235473633,-0.349752992,B
6.235534668,-0.29531157,B
6.235595703,-0.276987374,B
6.235656738,-0.31310463,B
6.235717773,-0.31310463,B
6.235778809,-0.264240116,B
6.235839844,-0.218562424,B
6.235900879,-0.219890267,B
6.235961914,-0.215110049,B
6.236022949,-0.228919581,B
6.236083984,-0.20342505,B
6.23614502,-0.169963494,B
6.236206055,-0.187756553,B
6.23626709,-0.188553244,B
6.236328125,-0.166245535,B
6.23638916,-0.169166788,B
6.236450195,-0.19545801,B
6.23651123,-0.128534898,B
6.236572266,-0.084716178,B
6.236633301,-0.075952441,B
6.236694336,-0.098260142,B
6.236755371,-0.096135601,B
6.236816406,-0.080732651,B
6.236877441,-0.04700553,B
6.236938477,0.005311359,B
6.236999512,0.053644728,B
6.237060547,0.023369979,B
6.237121582,-0.028946908,B
6.237182617,-0.054972567,B
6.237243652,-0.099587984,B
6.237304688,-0.122161262,B
6.237365723,-0.157747373,B
6.237426758,-0.196520284,B
6.237487793,-0.166511104,B
6.237548828,-0.10250923,B
6.237609863,-0.080732651,B
6.237670898,-0.114194222,B
6.237731934,-0.07250005,B
6.237792969,-0.054175865,B
6.237854004,-0.025228957,B
6.237915039,0.024432251,B
6.237976074,0.006639199,B
6.238037109,-0.026025658,B
6.238098145,-0.208205268,B
6.23815918,-0.404725552,B
6.238220215,-0.613461971,B
6.23828125,-0.883279026,B
6.238342285,-0.889121532,B
6.23840332,-0.657811821,B
6.238464355,-0.552381337,B
6.238525391,-0.661795318,B
6.238586426,-0.783159912,B
6.238647461,-0.741731286,B
6.238708496,-0.89310503,B
6.238769531,-0.985257089,B
6.238830566,-0.95684135,B
6.238891602,-0.744121373,B
6.238952637,-0.316822559,B
6.239013672,-0.162262022,B
6.239074707,-0.072234482,B
6.239135742,-0.010888286,B
6.239196777,0.040897466,B
6.239257813,0.068782099,B
6.239318848,0.038241785,B
6.239379883,0.012747262,B
6.239440918,0.012481693,B
6.239501953,0.06240847,B
6.239562988,0.147921354,B
6.239624023,0.199175969,B
6.239685059,0.212985501,B
6.239746094,0.181648478,B
6.239807129,0.144203395,B
6.239868164,0.109945133,B
6.239929199,0.077545844,B
6.239990234,0.033992697,B
6.24005127,-0.04700553,B
6.240112305,-0.099056847,B
6.24017334,-0.135439664,B
6.240234375,-0.090027533,B
6.24029541,0.025228957,B
6.240356445,0.120302282,B
6.24041748,0.187225401,B
6.240478516,0.185632005,B
6.240539551,0.153763846,B
6.240600586,0.075952441,B
6.240661621,0.036382809,B
6.240722656,0.035586108,B
6.240783691,0.081794932,B
6.240844727,0.124020241,B
6.240905762,0.172884747,B
6.240966797,0.199707091,B
6.241027832,0.231044114,B
6.241088867,0.228653997,B
6.241149902,0.239011154,B
6.241210938,0.288672388,B
6.241271973,0.274597257,B
6.241333008,0.163855419,B
6.241394043,0.073031187,B
6.241455078,0.023369979,B
6.241516113,-0.000265568,B
6.241577148,-0.018855326,B
6.241638184,-0.032133725,B
6.241699219,0.00132784,B
6.241760254,0.065595284,B
6.241821289,0.104102634,B
6.241882324,0.126675919,B
6.241943359,0.171556905,B
6.242004395,0.184835285,B
6.24206543,0.164917693,B
6.242126465,0.086840719,B
6.2421875,0.040631898,B
6.242248535,0.010888286,B
6.24230957,0.023104411,B
6.242370605,0.057362679,B
6.242431641,0.120567858,B
6.242492676,0.188553244,B
6.242553711,0.20076938,B
6.242614746,0.151373729,B
6.242675781,0.097197868,B
6.242736816,0.049395639,B
6.242797852,0.044084281,B
6.242858887,0.048864502,B
6.242919922,0.05948722,B
6.242980957,0.03797622,B
6.243041992,-0.026556795,B
6.243103027,-0.06240847,B
6.243164063,-0.055769268,B
6.243225098,-0.075952441,B
6.243286133,-0.089230835,B
6.243347168,-0.094011061,B
6.243408203,-0.058159381,B
6.243469238,0.004780223,B
6.243530273,0.060018361,B
6.243591309,0.136501923,B
6.243652344,0.183773026,B
6.243713379,0.226263896,B
6.243774414,0.171291336,B
6.243835449,0.126675919,B
6.243896484,0.111804113,B
6.24395752,0.135439664,B
6.244018555,0.179523945,B
6.24407959,0.238214448,B
6.244140625,0.242463529,B
6.24420166,0.247509331,B
6.244262695,0.258132041,B
6.24432373,0.249102741,B
6.244384766,0.212719932,B
6.244445801,0.187756553,B
6.244506836,0.159340769,B
6.244567871,0.128003761,B
6.244628906,0.101446964,B
6.244689941,0.057362679,B
6.244750977,0.052051317,B
6.244812012,0.092683218,B
6.244873047,0.160668612,B
6.244934082,0.190412208,B
6.244995117,0.181117341,B
6.245056152,0.14234443,B
6.245117188,0.091355376,B
6.245178223,0.061611764,B
6.245239258,0.08657515,B
6.245300293,0.124816939,B
6.245361328,0.154294983,B
6.245422363,0.172088027,B
6.245483398,0.179523945,B
6.245544434,0.161730886,B
6.245605469,0.144203395,B
6.245666504,0.157216221,B
6.245727539,0.162793145,B
6.245788574,0.094276622,B
6.245849609,0.054175865,B
6.245910645,0.074359022,B
6.24597168,0.130128294,B
6.246032715,0.175805986,B
6.24609375,0.188022122,B
6.246154785,0.193333477,B
6.24621582,0.215906739,B
6.246276855,0.237417758,B
6.246337891,0.221483678,B
6.246398926,0.268223643,B
6.246459961,0.472445399,B
6.246520996,0.655687273,B
6.246582031,0.897619665,B
6.246643066,1.035183907,B
6.246704102,0.91435045,B
6.246765137,0.705879688,B
6.246826172,0.646392405,B
6.246887207,0.796969473,B
6.246948242,0.884872437,B
6.247009277,0.93745482,B
6.247070313,1.132647276,B
6.247131348,0.79590714,B
6.247192383,0.402069867,B
6.247253418,0.271144897,B
6.247314453,0.188022122,B
6.247375488,0.189349949,B
6.247436523,0.117646605,B
6.247497559,0.073296756,B
6.247558594,0.066657558,B
6.247619629,0.073296756,B
6.247680664,0.083388336,B
6.247741699,0.058956087,B
6.247802734,0.015402941,B
6.24786377,0.045412119,B
6.247924805,0.060018361,B
6.24798584,0.094542198,B
6.248046875,0.174478143,B
6.24810791,0.186428711,B
6.248168945,0.126144782,B
6.24822998,0.107289456,B
6.248291016,0.148983613,B
6.248352051,0.214578912,B
6.248413086,0.227591738,B
6.248474121,0.203956187,B
6.248535156,0.157747373,B
6.248596191,0.119240016,B
6.248657227,0.07250005,B
6.248718262,0.066657558,B
6.248779297,0.113928653,B
6.248840332,0.156153962,B
6.248901367,0.208205268,B
6.248962402,0.255476356,B
6.249023438,0.296904951,B
6.249084473,0.294514865,B
6.249145508,0.309652239,B
6.249206543,0.320806086,B
6.249267578,0.308324397,B
6.249328613,0.266895801,B
6.249389648,0.185100868,B
6.249450684,0.142609999,B
6.249511719,0.120567858,B
6.249572754,0.093214355,B
6.249633789,0.096666738,B
6.249694824,0.117381036,B
6.249755859,0.138360903,B
6.249816895,0.093479916,B
6.24987793,0.074093461,B
6.249938965,0.015137373,B
6.25,-0.020183163,B
6.250061035,-0.022838844,B
6.25012207,0.000265568,B
6.250183105,-0.004249087,B
6.250244141,-0.027353499,B
6.250305176,-0.021776572,B
6.250366211,-0.00902931,B
6.250427246,-0.069578804,B
6.250488281,-0.156685099,B
6.250549316,-0.185897559,B
6.250610352,-0.172088027,B
6.250671387,-0.116318762,B
6.250732422,-0.08046709,B
6.250793457,-0.087902993,B
6.250854492,-0.096401162,B
6.250915527,-0.077280268,B
6.250976563,-0.082857206,B
6.251037598,-0.06240847,B
6.251098633,-0.021245437,B
6.251159668,0.015934078,B
6.251220703,-0.007967039,B
6.251281738,-0.072234482,B
6.251342773,-0.13437739,B
6.251403809,0.035054971,B
6.251464844,0.665513277,B
6.251525879,0.443764031,B
6.251586914,0.040631898,B
6.251647949,0.005311359,B
6.251708984,-0.119771145,B
6.25177002,-0.206346303,B
6.251831055,-0.244853646,B
6.25189209,-0.224139348,B
6.251953125,-0.155091688,B
6.25201416,-0.065064147,B
6.252075195,-0.016465213,B
6.25213623,-0.004780223,B
6.252197266,-0.041959736,B
6.252258301,-0.056034837,B
6.252319336,-0.059221651,B
6.252380371,-0.041959736,B
6.252441406,-0.034789402,B
6.252502441,-0.016996348,B
6.252563477,0.035851672,B
6.252624512,0.043818716,B
6.252685547,0.025494523,B
6.252746582,0.02868134,B
6.252807617,0.056034837,B
6.252868652,0.083919473,B
6.252929688,0.077280268,B
6.252990723,0.009294878,B
6.253051758,-0.040366326,B
6.253112793,-0.085247315,B
6.253173828,-0.060815062,B
6.253234863,-0.035054971,B
6.253295898,-0.011950558,B
6.253356934,-0.029478043,B
6.253417969,-0.022573275,B
6.253479004,-0.025494523,B
6.253540039,-0.074093461,B
6.253601074,-0.139688745,B
6.253662109,-0.126941487,B
6.253723145,-0.132783979,B
6.25378418,-0.156419531,B
6.253845215,-0.161465302,B
6.25390625,-0.148718044,B
6.253967285,-0.101978093,B
6.25402832,-0.057097111,B
6.254089355,-0.070906647,B
6.254150391,-0.086309589,B
6.254211426,-0.072765619,B
6.254272461,-0.116053194,B
6.254333496,-0.179523945,B
6.254394531,-0.241666839,B
6.254455566,-0.265833527,B
6.254516602,-0.31655699,B
6.254577637,-0.336209029,B
6.254638672,-0.371795118,B
6.254699707,-0.330897659,B
6.254760742,-0.452262253,B
6.254821777,-0.640815496,B
6.254882813,-0.800687373,B
6.254943848,-0.968526363,B
6.255004883,-0.936923802,B
6.255065918,-0.755806446,B
6.255126953,-0.669231236,B
6.255187988,-0.708800852,B
6.255249023,-0.805733204,B
6.255310059,-0.801484108,B
6.255371094,-0.912225902,B
6.255432129,-0.969323039,B
6.255493164,-0.910632491,B
6.255554199,-0.751026213,B
6.255615234,-0.344441622,B
6.25567627,-0.148983613,B
6.255737305,-0.081263795,B
6.25579834,-0.037710652,B
6.255859375,-0.000531136,B
6.25592041,0.002124544,B
6.255981445,0.02868134,B
6.25604248,0.084981747,B
6.256103516,0.114194222,B
6.256164551,0.124020241,B
6.256225586,0.136501923,B
6.256286621,0.125082508,B
6.256347656,0.120036721,B
6.256408691,0.057628248,B
6.256469727,0.021776572,B
6.256530762,0.097197868,B
6.256591797,0.150842607,B
6.256652832,0.126144782,B
6.256713867,0.087371856,B
6.256774902,0.070906647,B
6.256835938,0.072234482,B
6.256896973,0.033195995,B
6.256958008,0.043818716,B
6.257019043,0.079670385,B
6.257080078,0.122161262,B
6.257141113,0.151373729,B
6.257202148,0.107023887,B
6.257263184,0.023901116,B
6.257324219,-0.060018361,B
6.257385254,-0.151904881,B
6.257446289,-0.176602677,B
6.257507324,-0.158012927,B
6.257568359,-0.158012927,B
6.257629395,-0.22732617,B
6.25769043,-0.242994681,B
6.257751465,-0.149249196,B
6.2578125,-0.053644728,B
6.257873535,0.005576927,B
6.25793457,0.035851672,B
6.257995605,0.07648357,B
6.258056641,0.052316885,B
6.258117676,0.039304055,B
6.258178711,0.052582454,B
6.258239746,0.08657515,B
6.258300781,0.058690518,B
6.258361816,-0.022307709,B
6.258422852,-0.01805862,B
6.258483887,0.026556795,B
6.258544922,0.010622718,B
6.258605957,0.002124544,B
6.258666992,-0.049395639,B
6.258728027,-0.140219882,B
6.258789063,-0.230512992,B
6.258850098,-0.277518511,B
6.258911133,-0.293452591,B
6.258972168,-0.25467968,B
6.259033203,-0.262646705,B
6.259094238,-0.276987374,B
6.259155273,-0.236621052,B
6.259216309,-0.205815166,B
6.259277344,-0.179523945,B
6.259338379,-0.150842607,B
6.259399414,-0.102774791,B
6.259460449,-0.091355376,B
6.259521484,-0.095338896,B
6.25958252,-0.064267449,B
6.259643555,-0.014871805,B
6.25970459,-0.028150203,B
6.259765625,-0.059752788,B
6.25982666,-0.082857206,B
6.259887695,-0.068250962,B
6.25994873,-0.057362679,B
6.260009766,-0.077014707,B
6.260070801,-0.060283929,B
6.260131836,-0.033195995,B
6.260192871,-0.042490873,B
6.260253906,-0.002124544,B
6.260314941,0.11047627,B
6.260375977,0.231840834,B
6.260437012,0.220952541,B
6.260498047,0.21670346,B
6.260559082,0.218562424,B
6.260620117,0.245119214,B
6.260681152,0.26875478,B
6.260742188,0.234762073,B
6.260803223,0.205018461,B
6.260864258,0.196785852,B
6.260925293,0.171291336,B
6.260986328,0.151904881,B
6.261047363,0.176337123,B
6.261108398,0.233699799,B
6.261169434,0.296108276,B
6.261230469,0.348956287,B
6.261291504,0.406053424,B
6.261352539,0.414020449,B
6.261413574,0.391712755,B
6.261474609,0.359313458,B
6.261535645,0.374716371,B
6.26159668,0.340458125,B
6.261657715,0.273269415,B
6.26171875,0.176071554,B
6.261779785,0.105961613,B
6.26184082,0.061080631,B
6.261901855,0.057628248,B
6.261962891,0.053910296,B
6.262023926,0.039304055,B
6.262084961,-0.003186815,B
6.262145996,-0.002124544,B
6.262207031,-0.003717951,B
6.262268066,-0.035586108,B
6.262329102,-0.052051317,B
6.262390137,0.016199645,B
6.262451172,0.074624598,B
6.262512207,0.092948779,B
6.262573242,0.05444143,B
6.262634277,0.042225305,B
6.262695313,0.041428603,B
6.262756348,0.061080631,B
6.262817383,0.116584338,B
6.262878418,0.170760185,B
6.262939453,0.234496504,B
6.263000488,0.19545801,B
6.263061523,0.170494631,B
6.263122559,0.255210787,B
6.263183594,0.414551586,B
6.263244629,0.751026213,B
6.263305664,0.967729628,B
6.263366699,0.886996925,B
6.263427734,0.748901606,B
6.26348877,0.715174496,B
6.263549805,0.736685514,B
6.26361084,0.698974848,B
6.263671875,0.782628775,B
6.26373291,0.944625199,B
6.263793945,0.565659761,B
6.26385498,0.203956187,B
6.263916016,0.145265669,B
6.263977051,0.111804113,B
6.264038086,0.131456137,B
6.264099121,0.125613645,B
6.264160156,0.16093418,B
6.264221191,0.185632005,B
6.264282227,0.180320635,B
6.264343262,0.186959833,B
6.264404297,0.208470851,B
6.264465332,0.197051421,B
6.264526367,0.23343423,B
6.264587402,0.282298744,B
6.264648438,0.316822559,B
6.264709473,0.327710837,B
6.264770508,0.299826205,B
6.264831543,0.246447057,B
6.264892578,0.228388444,B
6.264953613,0.271676004,B
6.265014648,0.296639413,B
6.265075684,0.333287776,B
6.265136719,0.283892155,B
6.265197754,0.190677792,B
6.265258789,0.117646605,B
6.265319824,0.093214355,B
6.265380859,0.061877333,B
6.265441895,0.061346199,B
6.26550293,0.05444143,B
6.265563965,0.072234482,B
6.265625,0.065064147,B
6.265686035,0.073296756,B
6.26574707,0.08445061,B
6.265808105,0.125348076,B
6.265869141,0.104633771,B
6.265930176,0.053379156,B
6.265991211,0.07834255,B
6.266052246,0.10649275,B
6.266113281,0.138626471,B
6.266174316,0.152436003,B
6.266235352,0.203956187,B
6.266296387,0.282564312,B
6.266357422,0.318150431,B
6.266418457,0.289734632,B
6.266479492,0.266630232,B
6.266540527,0.293718159,B
6.266601563,0.256804198,B
6.266662598,0.183773026,B
6.266723633,0.173681438,B
6.266784668,0.122692399,B
6.266845703,0.024166685,B
6.266906738,-0.072234482,B
6.266967773,-0.066923127,B
6.267028809,-0.037445083,B
6.267089844,-0.021245437,B
6.267150879,0.028946908,B
6.267211914,0.11233525,B
6.267272949,0.130925,B
6.267333984,0.101978093,B
6.26739502,0.117646605,B
6.267456055,0.170229062,B
6.26751709,0.192802325,B
6.267578125,0.192271203,B
6.26763916,0.211126536,B
6.267700195,0.207143009,B
6.26776123,0.122426823,B
6.267822266,0.047271099,B
6.267883301,-0.017261917,B
6.267944336,-0.084716178,B
6.268005371,-0.123223528,B
6.268066406,0.065595284,B
6.268127441,0.677463889,B
6.268188477,0.53591609,B
6.268249512,0.111538537,B
6.268310547,0.077014707,B
6.268371582,0.069578804,B
6.268432617,0.070906647,B
6.268493652,0.043818716,B
6.268554688,0.014075101,B
6.268615723,0.06240847,B
6.268676758,0.008232607,B
6.268737793,-0.094011061,B
6.268798828,-0.096401162,B
6.268859863,-0.091089815,B
6.268920898,-0.088168561,B
6.268981934,-0.079935953,B
6.269042969,-0.041163035,B
6.269104004,-0.006639199,B
6.269165039,-0.026025658,B
6.269226074,-0.085512877,B
6.269287109,-0.116849899,B
6.269348145,-0.133315116,B
6.26940918,-0.235558763,B
6.269470215,-0.317088127,B
6.26953125,-0.335146755,B
6.269592285,-0.320540547,B
6.26965332,-0.317353696,B
6.269714355,-0.297967225,B
6.269775391,-0.254148513,B
6.269836426,-0.221749231,B
6.269897461,-0.21670346,B
6.269958496,-0.185632005,B
6.270019531,-0.150842607,B
6.270080566,-0.156419531,B
6.270141602,-0.163855419,B
6.270202637,-0.158544064,B
6.270263672,-0.144203395,B
6.270324707,-0.137829766,B
6.270385742,-0.173150301,B
6.270446777,-0.155357257,B
6.270507813,-0.121364556,B
6.270568848,-0.179523945,B
6.270629883,-0.237683326,B
6.270690918,-0.290796906,B
6.270751953,-0.275128394,B
6.270812988,-0.237152189,B
6.270874023,-0.188818812,B
6.270935059,-0.15482612,B
6.270996094,-0.108617291,B
6.271057129,-0.082326069,B
6.271118164,-0.094011061,B
6.271179199,-0.105430476,B
6.271240234,-0.129597157,B
6.27130127,-0.170760185,B
6.271362305,-0.111804113,B
6.27142334,-0.23529321,B
6.271484375,-0.31655699,B
